BCL2L12	BCL2L12	-1.0307965	-1.0833037	-1.2560064	-1.4863064	-1.5969526	-1.4207623	-1.3663261
C3ORF58	C3orf58	-1.0406809	-1.1807777	1.0237283	-1.1353558	-1.3131665	-1.5515261	-1.3663296
NUDT9	NUDT9	-1.3146181	-1.1349921	-1.0939732	-1.5021365	-1.4243363	-1.3985823	-1.3678352
FBL	FBL	-1.2160141	-1.0634414	-1.335807	-1.8537496	-1.972282	-1.5387415	-1.3711265
DAZAP1	DAZAP1	-1.0733047	1.0476346	-1.4263641	-1.5176256	-1.8478588	-1.5325745	-1.3717986
HMG1L1	HMG1L1	-1.083217	1.0442281	-1.0636618	-1.2253431	-1.5062857	-1.1899518	-1.3721834
TMTC1	TMTC1	-1.0957081	1.0587955	1.3512644	1.94355	2.0559464	1.0546938	-1.3728336
NUP50	NUP50	-1.1482294	-1.0441114	-1.0950619	-1.4226371	-1.5497521	-1.3270004	-1.3744029
AP3D1	AP3D1	-1.0756294	-1.1551293	-1.1758168	-1.3698303	-1.5324508	-1.3015704	-1.3747828
INA	INA	-1.1032346	-1.0961713	-1.0424321	-1.5748067	-1.8202146	-1.8100302	-1.3749945
MRPL43	MRPL43	-1.1078093	1.0673413	-1.1248765	-1.7181317	-1.7847077	-1.4233799	-1.3756948
DUSP23	DUSP23	-1.1766375	-1.04012	-1.8389548	-1.276699	-1.6505505	-1.2239555	-1.3759038
CD55	CD55	1.1084576	1.3571807	1.0839698	-1.351574	-1.5054463	-1.2527757	-1.3760939
CHSY1	CHSY1	-1.2678584	-1.286966	-1.5988431	-1.2757604	-1.5301318	-1.4785786	-1.3767381
ZC3H15	ZC3H15	-1.1075113	1.0096693	1.1451305	-1.4260496	-1.5379883	-1.2218028	-1.3769777
FAM101B	FAM101B	-1.0930996	1.0435846	-1.1618909	-1.4185168	-1.5694591	-1.5864052	-1.3772047
C18ORF21	C18orf21	-1.2504005	-1.1721631	-1.3112799	-1.5237585	-1.5727803	-1.4616512	-1.3778526
CEBPB	CEBPB	1.5010029	2.0097551	1.6919135	1.0891644	-1.3779724	-1.4190686	-1.3780427
COBLL1	COBLL1	1.0287615	1.030858	1.5906045	1.4705901	1.0722713	-1.1970212	-1.3793987
FRAG1	FRAG1	-1.0672112	-1.0137783	1.031397	-1.5240496	-1.4218848	-1.3136305	-1.3804811
LOC643997	LOC643997	-1.0919827	-1.1104242	-1.4673605	-1.5598327	-1.8119472	-1.179686	-1.3821079
MRCL3	MRCL3	-1.3685213	-1.173679	-1.412422	-1.0005726	-1.1310954	-1.7030848	-1.3827125
UCHL1	UCHL1	1.1064492	1.107048	1.0641004	-1.4193702	-1.9646602	-1.4430006	-1.3829765
PSPH	PSPH	1.2471774	1.8167421	1.3723646	-1.2729776	-1.2978743	-1.0692959	-1.3830409
RAD1	RAD1	-1.1860194	-1.2514222	-1.6060725	-1.6070324	-1.515183	-1.4258981	-1.3835113
CDK5	CDK5	-1.0304357	-1.0090338	-1.3730061	-1.592871	-1.7710825	-1.2190294	-1.3835818
DNAJA1	DNAJA1	-1.2296644	-1.0321176	-1.3548347	-1.4518298	-1.6099979	-1.2577343	-1.3844177
C20ORF103	C20orf103	-1.0749619	-1.0038553	-1.24402	1.7819682	1.2551203	-1.5029601	-1.3854219
EXOSC9	EXOSC9	1.1053618	1.3044988	1.0578479	-1.3464358	-1.5152632	-1.1847132	-1.3854374
NME3	NME3	-1.2489702	-1.0445269	-1.5875417	-1.5454696	-1.8193213	-1.5410608	-1.3856897
LOC399947	LOC399947	-1.0926799	-1.1255186	-1.1464151	1.2308997	1.6138355	1.1589428	-1.3866309
NUP155	NUP155	-1.134946	-1.0572463	1.0368428	-1.198125	-1.331515	-1.9197481	-1.3872973
PELO	PELO	1.0137519	1.1244729	1.116698	-1.5154341	-1.7010427	-1.621314	-1.3873658
PYCR1	PYCR1	-1.1437029	1.0950007	1.0605344	-1.25913	-1.6397759	-1.2591294	-1.3878556
TBC1D16	TBC1D16	1.0810707	-1.0056043	1.0256187	-1.4734571	-1.4714648	-1.9171503	-1.387969
UST	UST	-1.4750619	-1.4463929	-1.512327	1.2101872	1.3622344	-1.0321215	-1.3894216
HPCAL1	HPCAL1	-1.1422244	-1.0029033	-1.1762136	-1.2887548	-1.2890575	-1.6911204	-1.389479
LAMC1	LAMC1	-1.1634009	-1.1784503	-1.0454367	-1.0276958	-1.0829194	-1.718019	-1.3895698
HAX1	HAX1	1.230439	1.7811466	1.6344496	-1.3776532	-1.3385476	-1.1259956	-1.3902422
IFITM1	IFITM1	-1.0640297	-1.1148312	-1.9098516	-1.0314223	-1.1697938	1.0211891	-1.3902986
KCTD3	KCTD3	-1.1481423	-1.1242737	-1.1066277	-1.3223057	-1.561693	-1.3822591	-1.3903065
PIGK	PIGK	-1.0758936	1.039058	1.0721768	-1.5224694	-1.348987	-1.5396653	-1.3906416
UTP3	UTP3	-1.077523	-1.0265357	-1.1283089	-1.2514716	-1.584679	-1.3753873	-1.3910011
PIF1	PIF1	-1.1315238	-1.1538635	-1.2649493	-1.4164921	-1.9160743	-1.402121	-1.3914033
DPH3	DPH3	-1.3008575	-1.090336	-1.443672	-1.3817524	-1.6558405	-1.2660815	-1.3920449
KREMEN2	KREMEN2	-1.1222926	-1.1210501	-1.0261829	1.3700442	2.1322517	1.124573	-1.3923392
YRDC	YRDC	-1.3163571	1.018858	-1.4131069	-2.2832258	-2.1901588	-1.6939782	-1.3924922
EFTUD1	EFTUD1	-1.2012266	-1.052338	-1.0396506	-1.2278244	-1.5523763	-1.1545737	-1.3925744
KRT18	KRT18	-1.1011844	1.0642326	1.1362611	-1.5675023	-1.6179626	-1.6996891	-1.3929541
RPL28	RPL28	-1.2191733	-1.1655293	-1.5981288	1.1269466	1.2180467	1.098223	-1.3934476
RFC3	RFC3	-1.2009838	1.0430994	-1.0297613	-1.6095381	-1.6209772	-1.1320947	-1.3938584
XTP3TPA	XTP3TPA	-1.2173903	-1.0399877	-1.2463471	-1.8972815	-2.2409673	-1.2595956	-1.3955886
RPS19BP1	RPS19BP1	-1.0003126	1.0666952	-1.2342172	-1.4510256	-1.7210697	-1.2849422	-1.3956131
ZMAT2	ZMAT2	-1.1998149	-1.0490476	-1.2581724	-1.3267237	-1.4625287	-1.5162681	-1.3961569
PLXDC2	PLXDC2	-1.1390791	-1.0812367	-1.1288007	-1.3611153	-1.297035	-1.7893653	-1.3985164
PARL	PARL	-1.0824898	-1.0225477	-1.2855595	-1.7880898	-1.7606275	-1.4015214	-1.3995744
DPAGT1	DPAGT1	1.048814	1.1723046	1.0511943	-1.310841	-1.5907438	-1.375826	-1.3995848
SLC6A6	SLC6A6	-1.1882207	-1.1036581	-1.5817221	-1.3609766	-1.5562023	-1.5183574	-1.3997241
SORD	SORD	-1.1248511	-1.040105	-1.1457275	-1.5325412	-1.6185361	-1.2856458	-1.3999933
ARPC4	ARPC4	-1.4054167	-1.0828401	-1.2566605	-2.12931	-1.8599601	-1.3073239	-1.4005002
ESRRA	ESRRA	-1.1809309	-1.2514038	-1.3232205	-1.4474466	-1.5961896	-1.3533635	-1.4007082
FAM3C	FAM3C	-1.1096196	-1.0735587	-1.1440283	-1.4588634	-1.744869	-1.5851322	-1.4007972
TMEM189	TMEM189	-1.1852045	1.0053383	-1.3486295	-1.3970069	-1.6264734	-1.2988639	-1.4009075
SAFB2	SAFB2	-1.1829722	-1.1350052	-1.1477257	-1.4643879	-1.9937334	-1.4687976	-1.4015758
UNC13B	UNC13B	-1.18545	-1.1536155	-1.2247894	-1.318582	-1.4768708	-1.5087454	-1.4028405
LOC653147	LOC653147	-1.2746471	-1.0711861	-1.6202981	-1.2225875	-1.4876709	-1.319235	-1.4037504
POP5	POP5	1.0139056	-1.0841093	-1.2167048	-1.5569344	-1.945614	-1.1768508	-1.4039047
BLOC1S1	BLOC1S1	-1.2351435	1.1644284	-1.2723513	-1.5126742	-2.0025773	-1.379303	-1.403916
BEX1	BEX1	-1.08674	1.2192446	-1.1094384	-1.5037638	-2.2058766	-1.3807346	-1.4041618
PFN1	PFN1	-1.1107612	-1.080618	-1.3520732	-1.4076494	-1.7228944	-1.4184449	-1.4042094
RDH14	RDH14	-1.1445379	-1.1082273	-1.3510756	-1.5931696	-1.6474955	-1.3797	-1.404699
KRTCAP3	KRTCAP3	-1.076591	1.176758	-1.2283057	-1.5173291	-1.5437274	-1.4740869	-1.405075
PARP8	PARP8	1.011105	-1.0117328	-1.3041371	-1.6121695	-1.7038172	-1.729756	-1.4085457
HERPUD1	HERPUD1	1.221499	1.6715764	1.407557	-1.4362631	-1.3542882	-1.2442746	-1.408726
NFE2L1	NFE2L1	1.1622202	1.4535965	1.1248628	-1.1634191	-1.5312157	-1.4251009	-1.4087303
FLAD1	FLAD1	-1.1086683	-1.015256	-1.0883064	-1.6724125	-1.8198208	-1.1447512	-1.4087878
CRISPLD2	CRISPLD2	-1.1357586	-1.0030175	-1.071016	1.1821681	-1.0910133	-1.500949	-1.4089897
C20ORF39	C20orf39	-1.2269124	-1.3458606	-1.2093221	1.4608544	1.6722157	1.2705938	-1.4111931
IVNS1ABP	IVNS1ABP	-1.1631464	-1.1786475	-1.4778669	-1.4458561	-1.458349	-1.5340686	-1.4120264
ITGB1	ITGB1	-1.0963854	-1.1647848	-1.1306874	-1.2549661	-1.5564253	-1.6521877	-1.4122355
LETM1	LETM1	-1.1066586	-1.083228	-1.161872	-1.347063	-1.5818511	-1.3594773	-1.4122615
UBE2G1	UBE2G1	-1.0306023	-1.1279626	-1.0933396	-1.5259387	-1.5351158	-1.31552	-1.4125702
RPS7	RPS7	-1.0834516	1.0432277	-1.0225095	-1.3386656	-1.5556275	-1.4741263	-1.4133596
CH25H	CH25H	1.0638998	1.6651891	1.0644484	-1.2721578	-1.3383899	-1.4239787	-1.4133841
TACC2	TACC2	-1.1626906	1.0138052	-1.1275251	-1.3991978	-1.5671427	1.0118148	-1.4137114
TMEM158	TMEM158	-1.2259988	-1.1501492	-1.6687511	-1.0496724	1.2015699	-1.171843	-1.415227
ATP6V0B	ATP6V0B	-1.0740091	-1.144317	-1.3719678	-1.5679598	-1.615319	-1.17052	-1.4160078
TBRG4	TBRG4	-1.0770954	1.0439243	-1.1810235	-1.5399874	-1.818631	-1.2418858	-1.41655
3-Sep	3-Sep	-1.2065362	-1.1856409	-1.3827895	-1.3636602	-1.6413218	-1.2867492	-1.4166973
NECAB1	NECAB1	1.081252	1.0913097	1.3426085	1.6570398	1.2626408	1.1828719	-1.4167137
C18ORF17	C18orf17	-1.3249198	-1.2446249	-1.405928	-1.47815	-1.5694296	-1.4874876	-1.417126
NGFRAP1	NGFRAP1	-1.002085	1.1687047	-1.0811718	-1.509027	-1.6444265	-1.309243	-1.4174962
IER3	IER3	-1.2519511	-1.1184775	-1.5849859	-2.1756816	-2.3957942	-2.2079618	-1.4178088
TMEM177	TMEM177	-1.2303329	-1.0365776	-1.2338889	-1.3975706	-1.7980781	-1.3090998	-1.4185814
GRPEL1	GRPEL1	-1.33367	-1.2002703	-1.220432	-1.3087636	-1.6457411	-1.3394806	-1.4185833
TLCD1	TLCD1	-1.0141406	1.180222	-1.1393242	-1.429085	-1.7567184	1.0749457	-1.4186573
PDLIM3	PDLIM3	-1.0793812	1.0717822	-1.0824311	1.3851104	1.760191	1.0183116	-1.4193057
PFTK1	PFTK1	-1.1315147	-1.1720508	-1.5883099	-1.5592184	-1.633429	-1.4088333	-1.4198575
HERPUD1	HERPUD1	1.2427753	1.5196843	1.2044698	-1.437243	-1.4648923	-1.2585171	-1.4200801
MAP1LC3C	MAP1LC3C	1.102266	1.2537509	1.3452744	1.1435369	1.5304221	-1.0807438	-1.4210713
ABCB6	ABCB6	-1.0559914	-1.0036092	-1.0739696	-1.2134256	-1.5753623	-1.6179469	-1.4213607
KIAA2010	KIAA2010	-1.1963093	-1.0753155	-1.1513127	-1.2475699	-1.512857	-1.3001051	-1.4215894
ACAA1	ACAA1	-1.1047155	-1.0424075	-1.057515	-1.5734774	-1.7348776	-1.4230412	-1.4220042
KRR1	KRR1	-1.0923766	-1.1457348	-1.218383	-1.1594859	-1.5449381	-1.4155868	-1.4222939
HS.564109		-1.037763	-1.087867	-1.2602413	1.2095871	1.1921879	-1.541862	-1.4223442
C18ORF56	C18orf56	1.0841258	-1.0035343	-1.5273092	-1.285921	-1.5931033	-2.2585874	-1.4235668
TEX10	TEX10	-1.1501971	1.0460083	1.0793655	-1.4400272	-1.5460192	-1.2276995	-1.4239782
SNRPD1	SNRPD1	-1.1099123	-1.2019202	-1.4121876	-1.4250073	-1.69145	-1.1208011	-1.4245046
SC4MOL	SC4MOL	-1.308356	-1.1334019	-1.3302436	-1.1606631	-1.363091	-1.9228787	-1.4247438
CSPG5	CSPG5	-1.2059448	-1.2046821	-1.1608623	-1.27353	-1.5392733	-1.2652788	-1.4249355
SSNA1	SSNA1	-1.0941508	1.0995252	-1.3687977	-1.4965135	-1.6479137	-1.1814644	-1.4260379
PARL	PARL	-1.1588566	-1.0732727	-1.2644498	-1.8537006	-1.7552776	-1.4201849	-1.4277385
YARS2	YARS2	-1.0605513	-1.0206039	-1.0687653	-1.7114744	-1.7351688	-1.3842397	-1.4280717
COL8A2	COL8A2	-1.1465087	-1.3237495	-1.4234713	-1.2021555	-1.3290774	-1.6090157	-1.4283526
SLC43A3	SLC43A3	1.0675327	1.1101282	-1.1183153	-1.3267192	-1.5929509	-1.3791125	-1.4286308
FGF13	FGF13	1.167817	-1.0183223	-1.165388	-1.5398378	-1.686745	-1.8064467	-1.4290088
MYO19	MYO19	-1.281745	-1.101678	-1.3920063	-1.6641401	-1.4811791	-1.5351456	-1.4290825
PANK2	PANK2	-1.0441086	-1.0259503	-1.0122709	-1.010513	-1.099856	-1.5406029	-1.4291106
STX3	STX3	-1.2865283	-1.1296269	-1.1507223	-1.1932826	-1.3301593	-1.5452523	-1.4294251
FDPS	FDPS	1.1194333	-1.0092239	-1.0943519	-1.2262068	-1.360668	-1.9199892	-1.4295012
MGC87042	MGC87042	-1.1685611	1.0827578	1.0976273	-1.244606	-1.5883228	-1.5275038	-1.4302548
GPT2	GPT2	1.307084	1.6969836	1.3457245	1.0945243	-1.300147	-1.133383	-1.431131
WDR75	WDR75	-1.0768185	-1.071037	-1.159096	-1.2862016	-1.5170789	-1.4865845	-1.4312416
TFAM	TFAM	-1.0399107	-1.0529228	-1.1456132	-1.2590834	-1.5252204	-1.3309717	-1.4318095
PUS3	PUS3	1.0604962	-1.1089823	-1.0774934	-1.4895127	-1.59083	-1.465751	-1.4325968
HPS6	HPS6	-1.1395061	1.0630907	-1.2649535	-1.4103397	-1.5595518	-1.2843468	-1.4327238
CCDC109B	CCDC109B	-1.1106749	-1.09418	-1.0418366	-1.6721209	-1.6718063	-1.2928958	-1.4342798
NOL5A	NOL5A	-1.1211569	-1.109015	-1.1787028	-1.4722303	-1.7285334	-1.1230516	-1.4346966
TRAPPC4	TRAPPC4	-1.0377058	-1.0659455	-1.0547671	-1.5667864	-1.67863	-1.3769829	-1.4348693
GTF2A2	GTF2A2	-1.2096117	1.0395461	-1.5536678	-1.7109141	-1.773247	-1.4179152	-1.435204
ADRM1	ADRM1	-1.1419044	-1.0000072	-1.4190271	-1.7214916	-2.2787664	-1.1984925	-1.435646
FEN1	FEN1	-1.1915412	-1.0799958	-1.2164837	-1.46104	-1.6510167	-1.2538896	-1.4357291
SPIRE1	SPIRE1	-1.0185106	-1.0504014	-1.1886454	-1.1145623	-1.1092092	-1.5275458	-1.4367225
CYC1	CYC1	-1.1732484	-1.1008579	-1.3552454	-1.399242	-1.742952	-1.3607731	-1.4371505
ATP1A1	ATP1A1	-1.3038995	-1.0261266	-1.3543068	-1.4530019	-1.716561	-1.7873775	-1.4381484
SCAND1	SCAND1	-1.0586971	1.0058126	-1.3212645	-1.4656435	-1.607299	-1.1729274	-1.4395922
OGFOD1	OGFOD1	-1.3009375	-1.0836575	-1.4348904	-1.510097	-1.7941825	-1.1737374	-1.441352
ZYX	ZYX	-1.1860359	-1.0917038	-1.1533829	-1.3756247	-1.5083066	-1.4766328	-1.4430368
RNF44	RNF44	-1.1050932	1.0509459	-1.379686	-1.7280476	-1.836051	-1.4676799	-1.44362
SEPHS2	SEPHS2	1.0010018	-1.041789	-1.0891309	-1.5705013	-1.6562344	-1.2311667	-1.4441878
PPIH	PPIH	-1.0544423	1.0286894	-1.1705688	-1.575396	-1.6192594	-1.5110166	-1.444778
NOL1	NOL1	1.1007499	1.072879	-1.1020472	-1.4717577	-1.5502158	-1.4011068	-1.4453964
C7ORF24	C7orf24	-1.375378	-1.1729945	-1.3135616	-1.6637682	-1.7760081	-1.3288174	-1.4459006
ELK1	ELK1	-1.1533344	-1.131729	-1.3587695	-1.4475789	-1.6515992	-1.2696115	-1.4466813
YIF1A	YIF1A	-1.0567265	-1.0190126	-1.1466489	-1.3406605	-1.3984555	-1.8669076	-1.4467162
TMEM93	TMEM93	-1.1298722	-1.1189495	-1.8519437	-1.5511203	-1.8213326	-1.3878162	-1.4477067
POLR2G	POLR2G	-1.080045	1.1586643	1.2351141	-1.6598742	-1.8920555	-1.5639652	-1.4491159
MYADM	MYADM	-1.3470279	1.0288639	-1.2609112	-1.4742248	-1.6310041	-1.6027417	-1.4492208
SLC1A5	SLC1A5	-1.015867	1.3794662	1.2011449	-1.2229526	-1.8978615	-1.273888	-1.4494829
RAB9A	RAB9A	1.0450159	1.0649884	-1.1092687	-1.5426329	-1.4774971	-1.3943644	-1.4499677
PSMD4	PSMD4	-1.1895084	1.0011362	-1.0648589	-1.5585815	-1.6927825	-1.2400486	-1.45137
CDO1	CDO1	-1.095343	1.0273727	-1.388525	-1.345419	-1.6345229	-1.2422208	-1.4520916
PPIL1	PPIL1	-1.0158583	-1.0867791	1.0056591	-1.3283248	-1.5411419	-1.2481195	-1.4524037
PICK1	PICK1	-1.0213071	1.1570768	-1.1165607	-1.2643719	-1.2889686	-1.5638763	-1.4525112
PPM1B	PPM1B	-1.1033652	1.3003621	-1.0557173	-1.4093103	-1.5156052	-1.312594	-1.4534237
ATP1A1	ATP1A1	-1.208621	-1.0055993	-1.1941338	-1.4122711	-1.8829445	-1.5415708	-1.4536415
CMAS	CMAS	-1.0928179	1.0822219	-1.1187147	-1.5256844	-1.5491886	-1.5518985	-1.4558342
CXORF57	CXorf57	1.0066805	1.1363616	1.0047479	-1.1110758	-1.3826609	-1.6266277	-1.4560951
TMEFF2	TMEFF2	-1.1423188	-1.2570251	-1.920027	-1.3951799	-1.5325434	-1.3322135	-1.4561456
RNUXA	RNUXA	-1.1545281	-1.1236336	-1.161023	-1.3935196	-1.6817768	-1.2727168	-1.4561942
STAMBP	STAMBP	-1.1125792	-1.0804145	-1.043448	-1.54945	-1.4873637	-1.3849949	-1.456658
ICMT	ICMT	-1.2047635	-1.1221832	-1.5666277	-1.55186	-1.8276665	-1.3648459	-1.4573776
PSMB5	PSMB5	-1.1192687	1.026434	-1.1183224	-1.7181041	-1.8557873	-1.4034377	-1.4591258
FAM20C	FAM20C	-1.2031788	-1.3608867	-1.4586041	-1.3956567	-1.5407542	1.1495991	-1.4613007
ZBTB9	ZBTB9	-1.1632953	-1.0149323	-1.075282	-1.501744	-1.603099	-1.1135639	-1.461555
SELS	SELS	-1.2551304	-1.1005793	-1.2402636	-1.6121054	-1.5624881	-1.3207184	-1.4621431
LOC654121	LOC654121	-1.2520878	-1.1358061	-1.5009503	-1.5671967	-1.6571536	-1.1328193	-1.4622992
TSTA3	TSTA3	-1.1467073	-1.0218167	-1.4052851	-1.3554746	-1.7122114	-1.0611161	-1.462781
PRDX5	PRDX5	-1.1990079	-1.046199	-1.2191858	-1.7192537	-1.9541509	-1.2949015	-1.4630569
SEC14L5	SEC14L5	-1.0423974	-1.017715	-1.2069424	1.1602671	1.717706	1.1307647	-1.4637547
EBP	EBP	1.0311352	1.2080055	-1.1676549	-1.9194175	-1.7145331	-1.5864153	-1.4637707
LOC729317	LOC729317	-1.138031	-1.0738305	-1.1875439	-1.55319	-1.5184311	-1.4844825	-1.4644305
MYB	MYB	-1.1188903	-1.3759395	1.2256397	2.296876	1.8864964	1.1245946	-1.4649659
PLOD2	PLOD2	1.0451111	-1.0414481	-1.0827476	-1.2160313	-1.3561918	-1.6730908	-1.4655349
MDH2	MDH2	-1.0430717	1.0494897	1.0380427	-1.1963418	-1.2999946	-1.5694536	-1.4657946
U2AF1	U2AF1	-1.0633465	-1.2714362	-1.286158	-1.5539821	-1.7823809	-1.5986098	-1.4660366
DPM1	DPM1	-1.1258094	-1.0773877	-1.1974146	-1.6894904	-1.7545795	-1.2726973	-1.4666677
MPP6	MPP6	-1.2415359	1.0706654	1.6380497	1.0787005	-1.1523542	1.0554299	-1.4675235
C9ORF52	C9orf52	-1.1059046	-1.1341372	1.1030082	-1.1479919	-1.2941624	-1.5542209	-1.4678702
RBM12	RBM12	-1.237406	-1.1502157	-1.1065092	-1.4034535	-1.520412	-1.1218091	-1.4689676
KIAA0391	KIAA0391	-1.1813542	-1.0711057	-1.2620825	-1.2411282	-1.3290484	-1.6155417	-1.4692593
SLC38A5	SLC38A5	-1.0167615	-1.1036612	-1.0755357	-1.5769659	-1.6178426	-1.2628212	-1.4694458
PDZRN3	PDZRN3	-1.2279855	-1.361119	-1.1825832	-1.268724	-1.2740556	-1.6765908	-1.4697922
ZNF313	ZNF313	1.0244021	1.077402	-1.0816793	-1.825833	-1.6354669	-1.3514649	-1.470776
WDR44	WDR44	-1.136686	-1.091883	-1.162596	-1.4047784	-1.4488127	-1.6595047	-1.4723424
LANCL2	LANCL2	-1.0527635	-1.0287855	-1.3843566	-1.2585473	-1.1648198	1.5334496	-1.4730989
MCOLN3	MCOLN3	1.0579579	1.0687509	1.8557665	1.7262281	1.4652313	1.6964407	-1.4733243
CCNE1	CCNE1	-1.1002322	1.0104145	-1.0425137	-1.1234013	-1.6195848	-1.0813668	-1.4733953
LOH11CR2A	LOH11CR2A	-1.03172	1.0501237	1.0033387	-1.4185841	-1.5034974	-1.4411743	-1.4739562
FAM86B1	FAM86B1	-1.0058575	1.0760181	-1.0446358	-1.4435415	-1.7188206	-1.4266388	-1.4760778
RNF121	RNF121	-1.1891448	-1.1942728	-1.2050871	-1.3475336	-1.6305175	-1.2849368	-1.4760782
AKR1C4	AKR1C4	-1.0283751	1.0402358	-1.0772104	-1.1678792	-1.1833521	-1.8362551	-1.4761844
PREB	PREB	1.0351903	-1.1430275	-1.1821274	-1.4081022	-1.5963557	-1.4829364	-1.4764912
TRMT1	TRMT1	-1.108562	1.1159759	-1.0924022	-1.3128294	-1.6003921	-1.3397933	-1.476748
FUSIP1	FUSIP1	1.0394777	-1.0623875	-1.2222869	-1.5895997	-1.6908702	-1.2908624	-1.4768488
SRP19	SRP19	-1.189271	-1.0250311	-1.3219514	-1.6533647	-1.9392312	-1.4697634	-1.4771911
HPS3	HPS3	-1.0259832	-1.0011407	1.1635942	1.0667613	-1.0106627	-1.5726465	-1.4779483
TMEM178	TMEM178	-1.3080819	-1.0676924	-1.4280564	-1.6568416	-2.3599584	-2.1259577	-1.4782876
GSTM3	GSTM3	-1.0414474	-1.1682332	-1.4142858	-1.1505152	-1.226667	-1.5091417	-1.4785109
DKFZP564O0823	DKFZP564O0823	1.146298	1.2609444	1.1591046	-1.4387811	-1.7923639	-1.6087403	-1.4793625
C20ORF7	C20orf7	-1.139448	1.0300101	-1.1005597	-1.3314506	-1.3931317	-1.5965078	-1.4803723
SNRPC	SNRPC	-1.1236291	-1.0578842	-1.2056701	-1.470823	-1.6231965	-1.2404864	-1.480938
CCNE1	CCNE1	-1.3379986	-1.0132039	-1.2193655	-1.4811716	-1.7974454	-1.0391008	-1.4810551
IAH1	IAH1	-1.1481524	-1.1216164	-1.5983	-1.1742331	-1.1673005	-1.7862903	-1.4815527
INTS3	INTS3	1.0342337	1.1846656	1.1333349	-1.1771744	-1.6919951	-1.2602769	-1.4817094
GNL3	GNL3	1.0031898	-1.0778629	-1.0293312	-1.4366742	-1.5837072	-1.187251	-1.4818784
MRPS24	MRPS24	-1.0554804	1.1251767	-1.4090582	-1.3972228	-1.518055	-1.2724636	-1.4819069
TAC1	TAC1	1.2570604	2.1557307	1.5357457	1.0143993	-1.2243063	-1.2468575	-1.4819539
MTMR9	MTMR9	-1.1575963	-1.0338968	-1.2647637	-1.3510672	-1.6301272	-1.2036229	-1.482269
ERICH1	ERICH1	-1.0159093	-1.0210736	-1.2261564	-1.5027018	-1.5149896	-1.4140692	-1.4823254
FBXO22	FBXO22	-1.2310895	-1.3195413	-1.3663735	-1.6687059	-1.714299	-1.5546042	-1.4823465
DIDO1	DIDO1	-1.17646	-1.4509442	-1.2761307	-1.4422544	-1.5506431	-1.4393879	-1.4844934
HRSP12	HRSP12	-1.1098657	-1.0014621	-1.4207541	-1.0792174	-1.5114406	-1.2042964	-1.4847076
SFRP2	SFRP2	-1.374474	-1.2439831	-1.3291796	-1.4746639	-1.6114212	1.0664165	-1.4855671
C22ORF13	C22orf13	-1.1806859	-1.1511933	-1.2431931	-1.4168825	-1.5080928	-1.1662612	-1.4859347
SMOC2	SMOC2	1.0206479	-1.0595245	-1.0802547	1.7626079	2.949431	1.1165773	-1.4862969
PLRG1	PLRG1	1.0455985	1.0545852	1.1278455	-1.5594015	-1.4704523	-1.2038848	-1.4867423
BATF3	BATF3	-1.1357856	1.0979803	-1.1266929	-1.2717813	-1.54492	-1.5862058	-1.4877098
SLC16A5	SLC16A5	1.0204113	-1.0021509	1.152248	-1.1843587	-1.4022138	-1.9475423	-1.4888519
SCARB1	SCARB1	-1.1996499	-1.1147379	-1.415431	-1.2260641	-1.7744532	-1.4728409	-1.4889393
C3ORF14	C3orf14	-1.146151	-1.0192508	-1.1081935	-1.3404304	-1.5192611	-1.3172116	-1.490011
OLFML3	OLFML3	-1.0654613	-1.135838	-1.8866351	-1.1338942	1.5333588	1.8182893	-1.490014
LOC731007	LOC731007	-1.1702183	-1.0301831	-1.1826258	-1.4339329	-1.9717413	-1.7114705	-1.4906753
TCP1	TCP1	-1.1067499	1.0970383	1.046406	-1.5274506	-1.5561424	-1.3128097	-1.4913291
GTF3C2	GTF3C2	-1.2576028	-1.1442709	-1.1910915	-1.36199	-1.5849004	-1.2467746	-1.491408
CALCB	CALCB	1.20067	1.1868794	1.1610116	1.0342422	-1.593397	-1.411894	-1.4931638
TMEM93	TMEM93	-1.0251415	-1.1308167	-1.6316838	-1.6362381	-1.9358146	-1.4494272	-1.4936424
BUD31	BUD31	-1.1772062	1.1363577	-1.1599445	-1.6829542	-1.884495	-1.4756317	-1.4937599
TLE1	TLE1	-1.169825	-1.1630139	-1.6868482	-1.9541117	-2.1009598	-1.4742202	-1.494443
H2AFZ	H2AFZ	-1.1003559	1.0331637	-1.2338762	-1.7929269	-1.9393282	-1.3597845	-1.4956495
CYTL1	CYTL1	-1.2165605	-1.021417	-1.4663341	-1.5968205	-1.6396257	-1.8214905	-1.4958202
LRRC47	LRRC47	-1.049095	1.0341462	-1.1578313	-1.6074601	-1.4534503	-1.3005289	-1.496234
MCM4	MCM4	-1.1818568	-1.111464	-1.0302291	-1.587702	-1.735147	-1.142402	-1.4962769
SIVA	SIVA	-1.0382375	-1.0624802	-1.4292569	-1.65049	-1.6625307	-1.1240342	-1.4966211
PGRMC1	PGRMC1	-1.1924415	-1.0959792	-1.2404234	-1.565971	-1.9247748	-1.6411302	-1.49904
ERAL1	ERAL1	-1.1887121	-1.0836797	-1.4816465	-1.8682492	-2.009144	-1.5980362	-1.5004313
MYRIP	MYRIP	1.2670666	1.1044489	-1.1245446	-1.1451719	-1.4063078	-1.5079252	-1.5006851
